"district","year","Coverage_stock"
"Okai Koi North",2004,0.376460235370584
"Okai Koi North",2005,0.394739285214892
"Okai Koi North",2006,0.411212404535313
"Okai Koi North",2007,0.429104592997038
"Okai Koi North",2008,0.444967067079454
"Okai Koi North",2009,0.460677539054031
"Okai Koi North",2010,0.474214105693458
"Okai Koi North",2011,0.484106923068598
"Okai Koi North",2012,0.493681330529471
"Okai Koi North",2013,0.504629195125566
"Okai Koi North",2014,0.513380160397011
"Okai Koi North",2015,0.528037406181408
"Okai Koi North",2016,0.542075050292066
"Okai Koi North",2017,0.555301616224052
"Okai Koi North",2018,0.567632943378445
"Okai Koi North",2019,0.579412162333696
"Okai Koi North",2020,0.590681436721523
"Okai Koi North",2021,0.601479377944854
"Okai Koi North",2022,0.61185042762646
"Okai Koi North",2023,0.621795700585188
"Okai Koi North",2024,0.631389595424057
"Okai Koi North",2025,0.64060661391421
"Okere",2000,0.548771638794464
"Okere",2001,0.563977282214002
"Okere",2002,0.577452258501848
"Okere",2003,0.589266520667189
"Okere",2004,0.597478413825601
"Okere",2005,0.604993919240008
"Okere",2006,0.612850499033144
"Okere",2007,0.620403570245783
"Okere",2008,0.628352805509124
"Okere",2009,0.639206805548842
"Okere",2010,0.650364962658775
"Okere",2011,0.661218341403518
"Okere",2012,0.670690307502951
"Okere",2013,0.679407037734848
"Okere",2014,0.682126878771646
"Okere",2015,0.691701384549911
"Okere",2016,0.700871149908816
"Okere",2017,0.709511097263539
"Okere",2018,0.717566250655256
"Okere",2019,0.725260752174126
"Okere",2020,0.920762442765612
"Okere",2021,0.922852752276239
"Okere",2022,0.924860422380778
"Okere",2023,0.926785668890408
"Okere",2024,0.928642894190201
"Okere",2025,0.930427162228997
"Old Tafo",2000,0.299963455527183
"Old Tafo",2001,0.318999997728637
"Old Tafo",2002,0.334222131769773
"Old Tafo",2003,0.346436067428176
"Old Tafo",2004,0.358656540936344
"Old Tafo",2005,0.375872353676274
"Old Tafo",2006,0.389178999854004
"Old Tafo",2007,0.404324986980753
"Old Tafo",2008,0.422871438094469
"Old Tafo",2009,0.440329779989104
"Old Tafo",2010,0.457638555045497
"Old Tafo",2011,0.471443891932176
"Old Tafo",2012,0.483980978201263
"Old Tafo",2013,0.4993187429786
"Old Tafo",2014,0.514700374604011
"Old Tafo",2015,0.529317854841373
"Old Tafo",2016,0.543317414402903
"Old Tafo",2017,0.556508096265166
"Old Tafo",2018,0.568805968159466
"Old Tafo",2019,0.580553229740712
"Old Tafo",2020,0.591791930249428
"Old Tafo",2021,0.602560576334647
"Old Tafo",2022,0.612903489047685
"Old Tafo",2023,0.622821780182854
"Old Tafo",2024,0.632389646497532
"Old Tafo",2025,0.641581658940322
"Prestea-Huni Valley",2000,0.299963455527183
"Prestea-Huni Valley",2001,0.323536716806885
"Prestea-Huni Valley",2002,0.34603773302424
"Prestea-Huni Valley",2003,0.367716432745569
"Prestea-Huni Valley",2004,0.388438839343826
"Prestea-Huni Valley",2005,0.408221554586223
"Prestea-Huni Valley",2006,0.427449950729373
"Prestea-Huni Valley",2007,0.445791065372337
"Prestea-Huni Valley",2008,0.463225041707283
"Prestea-Huni Valley",2009,0.479910835839592
"Prestea-Huni Valley",2010,0.495995497895659
"Prestea-Huni Valley",2011,0.511640817060441
"Prestea-Huni Valley",2012,0.526823224880651
"Prestea-Huni Valley",2013,0.541477315177006
"Prestea-Huni Valley",2014,0.555563776235684
"Prestea-Huni Valley",2015,0.568950429300462
"Prestea-Huni Valley",2016,0.581771192104087
"Prestea-Huni Valley",2017,0.589126328850832
"Prestea-Huni Valley",2018,0.600519708820073
"Prestea-Huni Valley",2019,0.611402975123672
"Prestea-Huni Valley",2020,0.621815084337109
"Prestea-Huni Valley",2021,0.63179171099721
"Prestea-Huni Valley",2022,0.641373916401623
"Prestea-Huni Valley",2023,0.650562730573685
"Prestea-Huni Valley",2024,0.659426893199135
"Prestea-Huni Valley",2025,0.667942845499081
"Pru",2000,0.542064333628268
"Pru",2001,0.548340855174151
"Pru",2002,0.560609528370138
"Pru",2003,0.574787229554817
"Pru",2004,0.58872311588221
"Pru",2005,0.596320226781163
"Pru",2006,0.609436815691395
"Pru",2007,0.62194814836502
"Pru",2008,0.633840679544104
"Pru",2009,0.645222840627374
"Pru",2010,0.656194941388082
"Pru",2011,0.666867345801121
"Pru",2012,0.677223976721487
"Pru",2013,0.68722021753324
"Pru",2014,0.696829251876569
"Pru",2015,0.705960914435807
"Pru",2016,0.711974325252374
"Pru",2017,0.712380028728189
"Pru",2018,0.720062367879622
"Pru",2019,0.727688866272737
"Pru",2020,0.734985199190637
"Pru",2021,0.741976365727361
"Pru",2022,0.748691139774109
"Pru",2023,0.755130243124423
"Pru",2024,0.761341845425927
"Pru",2025,0.767309437757092
"Pru West",2000,0.542064333628268
"Pru West",2001,0.548340855174151
"Pru West",2002,0.560609528370138
"Pru West",2003,0.574787229554817
"Pru West",2004,0.58872311588221
"Pru West",2005,0.596320226781163
"Pru West",2006,0.609436815691395
"Pru West",2007,0.62194814836502
"Pru West",2008,0.633840679544104
"Pru West",2009,0.645222840627375
"Pru West",2010,0.656194941388082
"Pru West",2011,0.666867345801121
"Pru West",2012,0.677223976721487
"Pru West",2013,0.68722021753324
"Pru West",2014,0.696829251876569
"Pru West",2015,0.705960914435807
"Pru West",2016,0.714706556763893
"Pru West",2017,0.721842247718951
"Pru West",2018,0.729555462718258
"Pru West",2019,0.736923335388265
"Pru West",2020,0.74397223897757
"Pru West",2021,0.750726324824345
"Pru West",2022,0.757213391055023
"Pru West",2023,0.763434134986072
"Pru West",2024,0.76943509276186
"Pru West",2025,0.77520031530255
"Pusiga",2000,0.680048943881586
"Pusiga",2001,0.665193551540752
"Pusiga",2002,0.676402340819092
"Pusiga",2003,0.683233600991506
"Pusiga",2004,0.693615275380773
"Pusiga",2005,0.70352617579711
"Pusiga",2006,0.711508352342787
"Pusiga",2007,0.720749917145653
"Pusiga",2008,0.726906915752372
"Pusiga",2009,0.735396087820322
"Pusiga",2010,0.743579424062279
"Pusiga",2011,0.751539237385797
"Pusiga",2012,0.759263536952814
"Pusiga",2013,0.766719046294389
"Pusiga",2014,0.773885764929856
"Pusiga",2015,0.780696444744058
"Pusiga",2016,0.787219218585046
"Pusiga",2017,0.7931285209012
"Pusiga",2018,0.798864993037707
"Pusiga",2019,0.804344627182564
"Pusiga",2020,0.918717359683819
"Pusiga",2021,0.920861619073331
"Pusiga",2022,0.922921106173596
"Pusiga",2023,0.924896042365778
"Pusiga",2024,0.92680120175355
"Pusiga",2025,0.928631520888655
"Saboba",2000,0.501859802918788
"Saboba",2001,0.507902133477609
"Saboba",2002,0.524376790150303
"Saboba",2003,0.54014359087798
"Saboba",2004,0.555214884803932
"Saboba",2005,0.569602746303409
"Saboba",2006,0.583587454528487
"Saboba",2007,0.596926847730865
"Saboba",2008,0.609606484161903
"Saboba",2009,0.621741971734911
"Saboba",2010,0.633440259209252
"Saboba",2011,0.644819014981643
"Saboba",2012,0.655861097843838
"Saboba",2013,0.666518938236391
"Saboba",2014,0.676763944963055
"Saboba",2015,0.686133806697641
"Saboba",2016,0.688664146560799
"Saboba",2017,0.691314156077554
"Saboba",2018,0.699873904140986
"Saboba",2019,0.708050408208922
"Saboba",2020,0.715872936020385
"Saboba",2021,0.723368289547077
"Saboba",2022,0.730567317787622
"Saboba",2023,0.737470794589667
"Saboba",2024,0.74413036348599
"Saboba",2025,0.750528324969285
"Sagnarigu",2000,0.501859802918788
"Sagnarigu",2001,0.50429038588022
"Sagnarigu",2002,0.518695930650834
"Sagnarigu",2003,0.532989032711312
"Sagnarigu",2004,0.548294809503875
"Sagnarigu",2005,0.56290652086159
"Sagnarigu",2006,0.577108806587939
"Sagnarigu",2007,0.59065573732308
"Sagnarigu",2008,0.603532646630126
"Sagnarigu",2009,0.615856941078497
"Sagnarigu",2010,0.627737233362438
"Sagnarigu",2011,0.63929302259228
"Sagnarigu",2012,0.650506900872679
"Sagnarigu",2013,0.656945764175609
"Sagnarigu",2014,0.667484872258823
"Sagnarigu",2015,0.670624993195139
"Sagnarigu",2016,0.671736686728895
"Sagnarigu",2017,0.671601613451904
"Sagnarigu",2018,0.680707983272982
"Sagnarigu",2019,0.689406635305074
"Sagnarigu",2020,0.854861334614151
"Sagnarigu",2021,0.858690134279421
"Sagnarigu",2022,0.862367564145739
"Sagnarigu",2023,0.865894019512352
"Sagnarigu",2024,0.869295881088364
"Sagnarigu",2025,0.872564107556723
"Savelugu",2000,0.501859802918788
"Savelugu",2001,0.518646296989148
"Savelugu",2002,0.528948511057979
"Savelugu",2003,0.534719235445132
"Savelugu",2004,0.546428295310506
"Savelugu",2005,0.561100384470408
"Savelugu",2006,0.575361356190286
"Savelugu",2007,0.588964264892972
"Savelugu",2008,0.601894383537644
"Savelugu",2009,0.61426960383543
"Savelugu",2010,0.626198987284662
"Savelugu",2011,0.637802526784075
"Savelugu",2012,0.649062742506269
"Savelugu",2013,0.659931125170171
"Savelugu",2014,0.670378518769483
"Savelugu",2015,0.680306891336772
"Savelugu",2016,0.687322682351778
"Savelugu",2017,0.695635442153162
"Savelugu",2018,0.704075362499044
"Savelugu",2019,0.712137403873366
"Savelugu",2020,0.865483304650237
"Savelugu",2021,0.869031893696161
"Savelugu",2022,0.872440190938543
"Savelugu",2023,0.875708562746663
"Savelugu",2024,0.877735913369695
"Savelugu",2025,0.880793098769683
"Sawla-Tuna-Kalba",2000,0.501859802918788
"Sawla-Tuna-Kalba",2001,0.498935358564171
"Sawla-Tuna-Kalba",2002,0.503613604090323
"Sawla-Tuna-Kalba",2003,0.506975639923881
"Sawla-Tuna-Kalba",2004,0.511183612625225
"Sawla-Tuna-Kalba",2005,0.526995793024118
"Sawla-Tuna-Kalba",2006,0.542364910198958
"Sawla-Tuna-Kalba",2007,0.557024829724555
"Sawla-Tuna-Kalba",2008,0.570959680198842
"Sawla-Tuna-Kalba",2009,0.584296514080647
"Sawla-Tuna-Kalba",2010,0.59715286746639
"Sawla-Tuna-Kalba",2011,0.609658057274795
"Sawla-Tuna-Kalba",2012,0.621793245412581
"Sawla-Tuna-Kalba",2013,0.633506153196395
"Sawla-Tuna-Kalba",2014,0.644765359059322
"Sawla-Tuna-Kalba",2015,0.655465213482947
"Sawla-Tuna-Kalba",2016,0.665712755936972
"Sawla-Tuna-Kalba",2017,0.675368207723649
"Sawla-Tuna-Kalba",2018,0.684370131232536
"Sawla-Tuna-Kalba",2019,0.692969013307594
"Sawla-Tuna-Kalba",2020,0.701195633586964
"Sawla-Tuna-Kalba",2021,0.783012860002376
"Sawla-Tuna-Kalba",2022,0.894278071243923
"Sawla-Tuna-Kalba",2023,0.89698690699704
"Sawla-Tuna-Kalba",2024,0.897381037549759
"Sawla-Tuna-Kalba",2025,0.899947001132453
"Sefwi-Akontombra",2000,0.299963455527183
"Sefwi-Akontombra",2001,0.312608014115375
"Sefwi-Akontombra",2002,0.327074540146107
"Sefwi-Akontombra",2003,0.345086401557614
"Sefwi-Akontombra",2004,0.362865152245337
"Sefwi-Akontombra",2005,0.381018016325661
"Sefwi-Akontombra",2006,0.398192398957086
"Sefwi-Akontombra",2007,0.416379705732956
"Sefwi-Akontombra",2008,0.433652065032391
"Sefwi-Akontombra",2009,0.451257143108657
"Sefwi-Akontombra",2010,0.468227970453285
"Sefwi-Akontombra",2011,0.484735249833579
"Sefwi-Akontombra",2012,0.500754114320403
"Sefwi-Akontombra",2013,0.51621555425897
"Sefwi-Akontombra",2014,0.526100173007258
"Sefwi-Akontombra",2015,0.540374285314481
"Sefwi-Akontombra",2016,0.554044992042866
"Sefwi-Akontombra",2017,0.566925821792821
"Sefwi-Akontombra",2018,0.578934813883701
"Sefwi-Akontombra",2019,0.590406129622815
"Sefwi-Akontombra",2020,0.601380830504477
"Sefwi-Akontombra",2021,0.611896518647791
"Sefwi-Akontombra",2022,0.619963376163587
"Sefwi-Akontombra",2023,0.627241909764367
"Sefwi-Akontombra",2024,0.635712836220752
"Sefwi-Akontombra",2025,0.644821753067908
"Sefwi-Wiawso",2000,0.299963455527183
"Sefwi-Wiawso",2001,0.312608014115375
"Sefwi-Wiawso",2002,0.327074540146107
"Sefwi-Wiawso",2003,0.345086401557614
"Sefwi-Wiawso",2004,0.362865152245337
"Sefwi-Wiawso",2005,0.381018016325661
"Sefwi-Wiawso",2006,0.398192398957087
"Sefwi-Wiawso",2007,0.416379705732957
"Sefwi-Wiawso",2008,0.433652065032391
"Sefwi-Wiawso",2009,0.445998245331875
"Sefwi-Wiawso",2010,0.459505362624556
"Sefwi-Wiawso",2011,0.475273088129359
"Sefwi-Wiawso",2012,0.490696851121923
"Sefwi-Wiawso",2013,0.501729535086415
"Sefwi-Wiawso",2014,0.515905229540564
"Sefwi-Wiawso",2015,0.530486418912855
"Sefwi-Wiawso",2016,0.544451221722959
"Sefwi-Wiawso",2017,0.557609155037053
"Sefwi-Wiawso",2018,0.569876494965356
"Sefwi-Wiawso",2019,0.581594591582596
"Sefwi-Wiawso",2020,0.592805389733511
"Sefwi-Wiawso",2021,0.603547300466554
"Sefwi-Wiawso",2022,0.613864534797025
"Sefwi-Wiawso",2023,0.62375820175898
"Sefwi-Wiawso",2024,0.632520278254813
"Sefwi-Wiawso",2025,0.641055386207784
"Sekondi-Takoradi",2000,0.299963455527183
"Sekondi-Takoradi",2001,0.314822079119964
"Sekondi-Takoradi",2002,0.324635212005688
"Sekondi-Takoradi",2003,0.338855071623256
"Sekondi-Takoradi",2004,0.348379574253746
"Sekondi-Takoradi",2005,0.359505590586651
"Sekondi-Takoradi",2006,0.372418239760723
"Sekondi-Takoradi",2007,0.384948001638915
"Sekondi-Takoradi",2008,0.396466707448241
"Sekondi-Takoradi",2009,0.40687907913107
"Sekondi-Takoradi",2010,0.419131328143432
"Sekondi-Takoradi",2011,0.428132745110638
"Sekondi-Takoradi",2012,0.434253188836825
"Sekondi-Takoradi",2013,0.43787463582934
"Sekondi-Takoradi",2014,0.442213850962823
"Sekondi-Takoradi",2015,0.459014663457934
"Sekondi-Takoradi",2016,0.475105259880032
"Sekondi-Takoradi",2017,0.487567745027875
"Sekondi-Takoradi",2018,0.501777308208362
"Sekondi-Takoradi",2019,0.51535066928019
"Sekondi-Takoradi",2020,0.528336413994215
"Sekondi-Takoradi",2021,0.540779034817672
"Sekondi-Takoradi",2022,0.552729742462813
"Sekondi-Takoradi",2023,0.564189821551209
"Sekondi-Takoradi",2024,0.575245002648346
"Sekondi-Takoradi",2025,0.585865903783458
"Sekyere Afram Plains",2000,0.299963455527183
"Sekyere Afram Plains",2001,0.317917585009141
"Sekyere Afram Plains",2002,0.333628108421642
"Sekyere Afram Plains",2003,0.351395462778026
"Sekyere Afram Plains",2004,0.372652771425397
"Sekyere Afram Plains",2005,0.39294613271028
"Sekyere Afram Plains",2006,0.412670866402323
"Sekyere Afram Plains",2007,0.431485415429418
"Sekyere Afram Plains",2008,0.449369410425157
"Sekyere Afram Plains",2009,0.4664859105872
"Sekyere Afram Plains",2010,0.482985761808304
"Sekyere Afram Plains",2011,0.499034929495245
"Sekyere Afram Plains",2012,0.514609236828429
"Sekyere Afram Plains",2013,0.516297962568408
"Sekyere Afram Plains",2014,0.517347622113363
"Sekyere Afram Plains",2015,0.531885365861912
"Sekyere Afram Plains",2016,0.539104516431278
"Sekyere Afram Plains",2017,0.552416882366055
"Sekyere Afram Plains",2018,0.564828202158726
"Sekyere Afram Plains",2019,0.576683832256856
"Sekyere Afram Plains",2020,0.918230296423048
"Sekyere Afram Plains",2021,0.920387404681225
"Sekyere Afram Plains",2022,0.92245923267616
"Sekyere Afram Plains",2023,0.924446003115579
"Sekyere Afram Plains",2024,0.926362578632798
"Sekyere Afram Plains",2025,0.928203865438279
"Sekyere Central",2000,0.299963455527183
"Sekyere Central",2001,0.323060152256904
"Sekyere Central",2002,0.341314113820006
"Sekyere Central",2003,0.36252900899546
"Sekyere Central",2004,0.382510308202945
"Sekyere Central",2005,0.402484798938802
"Sekyere Central",2006,0.421899596954173
"Sekyere Central",2007,0.440418512079435
"Sekyere Central",2008,0.458021495013001
"Sekyere Central",2009,0.471715725194288
"Sekyere Central",2010,0.484709952207584
"Sekyere Central",2011,0.50056786280994
"Sekyere Central",2012,0.512300519877444
"Sekyere Central",2013,0.524437361649574
"Sekyere Central",2014,0.538343169158758
"Sekyere Central",2015,0.552248515975704
"Sekyere Central",2016,0.5655660459348
"Sekyere Central",2017,0.578114105044053
"Sekyere Central",2018,0.919215247957902
"Sekyere Central",2019,0.921416112403924
"Sekyere Central",2020,0.923521697284115
"Sekyere Central",2021,0.925539216868304
"Sekyere Central",2022,0.927476974762005
"Sekyere Central",2023,0.929335179261302
"Sekyere Central",2024,0.931127731223359
"Sekyere Central",2025,0.932849866482952
"Sekyere East",2000,0.299963455527183
"Sekyere East",2001,0.317917585009141
"Sekyere East",2002,0.333628108421642
"Sekyere East",2003,0.351395462778025
"Sekyere East",2004,0.372652771425397
"Sekyere East",2005,0.39294613271028
"Sekyere East",2006,0.412670866402323
"Sekyere East",2007,0.431485415429418
"Sekyere East",2008,0.449369410425157
"Sekyere East",2009,0.4664859105872
"Sekyere East",2010,0.482985761808304
"Sekyere East",2011,0.499034929495245
"Sekyere East",2012,0.514609236828429
"Sekyere East",2013,0.529641589316014
"Sekyere East",2014,0.544091660501215
"Sekyere East",2015,0.557823859732224
"Sekyere East",2016,0.570975561525119
"Sekyere East",2017,0.583367373819995
"Sekyere East",2018,0.885709788093004
"Sekyere East",2019,0.888823460630902
"Sekyere East",2020,0.891802336421965
"Sekyere East",2021,0.894656621852999
"Sekyere East",2022,0.897398064448256
"Sekyere East",2023,0.900026958894581
"Sekyere East",2024,0.902562971426885
"Sekyere East",2025,0.904999361943363
"Sekyere Kumawu",2000,0.299963455527183
"Sekyere Kumawu",2001,0.317917585009141
"Sekyere Kumawu",2002,0.333628108421642
"Sekyere Kumawu",2003,0.351395462778026
"Sekyere Kumawu",2004,0.372652771425397
"Sekyere Kumawu",2005,0.39294613271028
"Sekyere Kumawu",2006,0.412670866402323
"Sekyere Kumawu",2007,0.431485415429418
"Sekyere Kumawu",2008,0.449369410425156
"Sekyere Kumawu",2009,0.4664859105872
"Sekyere Kumawu",2010,0.482985761808304
"Sekyere Kumawu",2011,0.499034929495245
"Sekyere Kumawu",2012,0.514609236828429
"Sekyere Kumawu",2013,0.529641589316014
"Sekyere Kumawu",2014,0.544091660501214
"Sekyere Kumawu",2015,0.557823859732224
"Sekyere Kumawu",2016,0.570975561525119
"Sekyere Kumawu",2017,0.583367373819995
"Sekyere Kumawu",2018,0.594920447552793
"Sekyere Kumawu",2019,0.605956257681008
"Sekyere Kumawu",2020,0.923884693141871
"Sekyere Kumawu",2021,0.925892636791108
"Sekyere Kumawu",2022,0.927821197329954
"Sekyere Kumawu",2023,0.929670582065839
"Sekyere Kumawu",2024,0.929667532016522
"Sekyere Kumawu",2025,0.931426179221848
"Sekyere South",2000,0.299963455527183
"Sekyere South",2001,0.308574966795482
"Sekyere South",2002,0.315399846452363
"Sekyere South",2003,0.324707831150642
"Sekyere South",2004,0.331536568843833
"Sekyere South",2005,0.34260015074735
"Sekyere South",2006,0.354306938432867
"Sekyere South",2007,0.363917556956187
"Sekyere South",2008,0.372843160355591
"Sekyere South",2009,0.392338499609606
"Sekyere South",2010,0.411131488488812
"Sekyere South",2011,0.429411158154889
"Sekyere South",2012,0.445290277592108
"Sekyere South",2013,0.45819463123603
"Sekyere South",2014,0.470390334334467
"Sekyere South",2015,0.486342456314913
"Sekyere South",2016,0.500359279160845
"Sekyere South",2017,0.514790750826014
"Sekyere South",2018,0.84528010944312
"Sekyere South",2019,0.849495230460531
"Sekyere South",2020,0.853527870952534
"Sekyere South",2021,0.857391847772063
"Sekyere South",2022,0.861103064080345
"Sekyere South",2023,0.864661918808446
"Sekyere South",2024,0.866730931598839
"Sekyere South",2025,0.87006329403997
"Sene East",2000,0.542064333628268
"Sene East",2001,0.557496002048519
"Sene East",2002,0.557553153718975
"Sene East",2003,0.565573004023836
"Sene East",2004,0.578597098151606
"Sene East",2005,0.592228594305878
"Sene East",2006,0.95896972560594
"Sene East",2007,0.960284092738477
"Sene East",2008,0.961533452220174
"Sene East",2009,0.962729195216972
"Sene East",2010,0.963881859684535
"Sene East",2011,0.965003039813908
"Sene East",2012,0.965216633923129
"Sene East",2013,0.96612415685418
"Sene East",2014,0.966801519905211
"Sene East",2015,0.967801475605363
"Sene East",2016,0.968759160456366
"Sene East",2017,0.969661511429507
"Sene East",2018,0.970502786868279
"Sene East",2019,0.971306396039532
"Sene East",2020,0.97207521545666
"Sene East",2021,0.972811879290712
"Sene East",2022,0.9735194194656
"Sene East",2023,0.974197912037187
"Sene East",2024,0.974852432673049
"Sene East",2025,0.975481241817222
"Sene West",2000,0.542064333628268
"Sene West",2001,0.557496002048519
"Sene West",2002,0.557553153718976
"Sene West",2003,0.565573004023836
"Sene West",2004,0.578597098151606
"Sene West",2005,0.592228594305878
"Sene West",2006,0.95896972560594
"Sene West",2007,0.960284092738477
"Sene West",2008,0.961533452220174
"Sene West",2009,0.962729195216972
"Sene West",2010,0.963881859684535
"Sene West",2011,0.965003039813908
"Sene West",2012,0.965216633923129
"Sene West",2013,0.966293860477989
"Sene West",2014,0.967329360438037
"Sene West",2015,0.96831341730342
"Sene West",2016,0.969255875406675
"Sene West",2017,0.970143879415223
"Sene West",2018,0.97097177896225
"Sene West",2019,0.971762611118051
"Sene West",2020,0.972519206660785
"Sene West",2021,0.973244157879392
"Sene West",2022,0.973940448491594
"Sene West",2023,0.974608153344
"Sene West",2024,0.97525226740341
"Sene West",2025,0.975871078772
"Shai-Osudoku",2000,0.299963455527183
"Shai-Osudoku",2001,0.313339785169709
"Shai-Osudoku",2002,0.33511858448091
"Shai-Osudoku",2003,0.351925422283364
"Shai-Osudoku",2004,0.372562404708635
"Shai-Osudoku",2005,0.390810904770943
"Shai-Osudoku",2006,0.41060501748311
"Shai-Osudoku",2007,0.429485744081774
"Shai-Osudoku",2008,0.447432643554099
"Shai-Osudoku",2009,0.464609348635902
"Shai-Osudoku",2010,0.481167235799483
"Shai-Osudoku",2011,0.49727285421196
"Shai-Osudoku",2012,0.512901942015124
"Shai-Osudoku",2013,0.527987168721547
"Shai-Osudoku",2014,0.542488066031714
"Shai-Osudoku",2015,0.555094108910802
"Shai-Osudoku",2016,0.566537352752193
"Shai-Osudoku",2017,0.57774267148433
"Shai-Osudoku",2018,0.784701872201416
"Shai-Osudoku",2019,0.790567360214799
"Shai-Osudoku",2020,0.796178920208074
"Shai-Osudoku",2021,0.801555778814342
"Shai-Osudoku",2022,0.806720065837509
"Shai-Osudoku",2023,0.811672336404076
"Shai-Osudoku",2024,0.81644963746222
"Shai-Osudoku",2025,0.821039272112744
"Shama",2000,0.299963455527183
"Shama",2001,0.314822079119964
"Shama",2002,0.324635212005688
"Shama",2003,0.338855071623255
"Shama",2004,0.348379574253746
"Shama",2005,0.359505590586651
"Shama",2006,0.372418239760723
"Shama",2007,0.384948001638915
"Shama",2008,0.396466707448241
"Shama",2009,0.409245144972871
"Shama",2010,0.424491848752081
"Shama",2011,0.436263500873768
"Shama",2012,0.446107018306358
"Shama",2013,0.450512808004057
"Shama",2014,0.453877731931588
"Shama",2015,0.469976161128729
"Shama",2016,0.485740728316227
"Shama",2017,0.499511081563279
"Shama",2018,0.513389460292672
"Shama",2019,0.526646464972754
"Shama",2020,0.539329548958892
"Shama",2021,0.551482167725619
"Shama",2022,0.563154338409322
"Shama",2023,0.574347315690705
"Shama",2024,0.585144831999918
"Shama",2025,0.595518190176259
"Sissala East",2000,0.541068991203162
"Sissala East",2001,0.55653420100356
"Sissala East",2002,0.568995168564061
"Sissala East",2003,0.583282880242521
"Sissala East",2004,0.59694033085375
"Sissala East",2005,0.609978462071664
"Sissala East",2006,0.615808487389416
"Sissala East",2007,0.620834480694747
"Sissala East",2008,0.62257928623102
"Sissala East",2009,0.626138924353841
"Sissala East",2010,0.62881497292099
"Sissala East",2011,0.635805421797335
"Sissala East",2012,0.640820437998477
"Sissala East",2013,0.648767186093768
"Sissala East",2014,0.653558450041307
"Sissala East",2015,0.663993451934807
"Sissala East",2016,0.673987337896038
"Sissala East",2017,0.676656250310351
"Sissala East",2018,0.685622456858923
"Sissala East",2019,0.694187221122435
"Sissala East",2020,0.702381200614561
"Sissala East",2021,0.710232469995022
"Sissala East",2022,0.736826183913235
"Sissala East",2023,0.7435692943605
"Sissala East",2024,0.750074162832827
"Sissala East",2025,0.756323500978849
"Sissala West",2000,0.541068991203162
"Sissala West",2001,0.55653420100356
"Sissala West",2002,0.568995168564061
"Sissala West",2003,0.583282880242521
"Sissala West",2004,0.59694033085375
"Sissala West",2005,0.609978462071664
"Sissala West",2006,0.622651259963792
"Sissala West",2007,0.634739280059501
"Sissala West",2008,0.646229435395603
"Sissala West",2009,0.657226488666931
"Sissala West",2010,0.667827355732609
"Sissala West",2011,0.678138666476212
"Sissala West",2012,0.68814488771219
"Sissala West",2013,0.697802912397981
"Sissala West",2014,0.707086831487382
"Sissala West",2015,0.715909530347911
"Sissala West",2016,0.724359269713778
"Sissala West",2017,0.726015107050654
"Sissala West",2018,0.73361261015294
"Sissala West",2019,0.740869951673002
"Sissala West",2020,0.747813109213959
"Sissala West",2021,0.766916780746459
"Sissala West",2022,0.772982508623629
"Sissala West",2023,0.778799211974189
"Sissala West",2024,0.784410404395529
"Sissala West",2025,0.789801172708911
"South Dayi",2000,0.548771638794464
"South Dayi",2001,0.563977282214002
"South Dayi",2002,0.569689033712643
"South Dayi",2003,0.581096313706329
"South Dayi",2004,0.594825426658894
"South Dayi",2005,0.604456830915791
"South Dayi",2006,0.617309040734873
"South Dayi",2007,0.62956819391397
"South Dayi",2008,0.641221018214526
"South Dayi",2009,0.652373759482698
"South Dayi",2010,0.66312470563934
"South Dayi",2011,0.673581996153605
"South Dayi",2012,0.6837298779328
"South Dayi",2013,0.693524633657323
"South Dayi",2014,0.702939987480214
"South Dayi",2015,0.711887591465639
"South Dayi",2016,0.720456955876803
"South Dayi",2017,0.728531192727802
"South Dayi",2018,0.736058925674034
"South Dayi",2019,0.743249620844159
"South Dayi",2020,0.750129017281156
"South Dayi",2021,0.756179294787081
"South Dayi",2022,0.762394228087405
"South Dayi",2023,0.768482227215654
"South Dayi",2024,0.774355130217705
"South Dayi",2025,0.779997328352031
"South Tongu",2000,0.548771638794464
"South Tongu",2001,0.563977282214002
"South Tongu",2002,0.571372612189721
"South Tongu",2003,0.578747862221786
"South Tongu",2004,0.587272619231862
"South Tongu",2005,0.594794423544325
"South Tongu",2006,0.602339082915336
"South Tongu",2007,0.609461475229534
"South Tongu",2008,0.617447311470209
"South Tongu",2009,0.624579960256513
"South Tongu",2010,0.630333308560926
"South Tongu",2011,0.636806414544801
"South Tongu",2012,0.644162026921582
"South Tongu",2013,0.649591997944986
"South Tongu",2014,0.655209390981351
"South Tongu",2015,0.662530547634097
"South Tongu",2016,0.669270076996528
"South Tongu",2017,0.678193748104954
"South Tongu",2018,0.908794894375257
"South Tongu",2019,0.911279646375988
"South Tongu",2020,0.912894644336389
"South Tongu",2021,0.915192508628591
"South Tongu",2022,0.917399527933764
"South Tongu",2023,0.91924754414314
"South Tongu",2024,0.920375529215078
"South Tongu",2025,0.922366520815919
"Suaman",2000,0.299963455527183
"Suaman",2001,0.323553519873893
"Suaman",2002,0.346199875966199
"Suaman",2003,0.367873200686052
"Suaman",2004,0.388590469385473
"Suaman",2005,0.408368279715444
"Suaman",2006,0.427591908383653
"Suaman",2007,0.445928475543625
"Suaman",2008,0.463358129310808
"Suaman",2009,0.480039786379121
"Suaman",2010,0.496120460415454
"Suaman",2011,0.511761900490868
